ID,datetime,Predict
608,2013-10-26 08:00:00,260.0669142201723
609,2013-10-26 09:00:00,266.4750062436949
610,2013-10-26 10:00:00,250.12991943929362
611,2013-10-26 11:00:00,287.12593842207815
612,2013-10-26 12:00:00,281.9749333709986
613,2013-10-26 13:00:00,269.9435472302767
614,2013-10-26 14:00:00,298.230937385354
615,2013-10-26 15:00:00,271.84906919994177
616,2013-10-26 16:00:00,305.20315208419487
617,2013-10-26 17:00:00,301.2324090542074
618,2013-10-26 18:00:00,287.55848054057566
619,2013-10-26 19:00:00,283.08345439863206
620,2013-10-26 20:00:00,301.0242019158606
621,2013-10-26 21:00:00,332.81717358723023
622,2013-10-26 22:00:00,322.8990909720056
623,2013-10-26 23:00:00,339.9040755203466
624,2013-10-27 00:00:00,315.0752824316687
625,2013-10-27 01:00:00,323.82104196694246
626,2013-10-27 02:00:00,381.1864853660399
627,2013-10-27 03:00:00,332.444904995621
628,2013-10-27 04:00:00,336.53334190937346
629,2013-10-27 05:00:00,335.4376125071664
630,2013-10-27 06:00:00,334.37256509350533
631,2013-10-27 07:00:00,311.3815567714846
632,2013-10-27 08:00:00,359.19871855665616
633,2013-10-27 09:00:00,327.60056757427463
634,2013-10-27 10:00:00,350.9371212830943
635,2013-10-27 11:00:00,316.5133558267306
636,2013-10-27 12:00:00,333.21301289184584
637,2013-10-27 13:00:00,318.69277871865893
638,2013-10-27 14:00:00,330.23048571294044
639,2013-10-27 15:00:00,356.98104962244923
640,2013-10-27 16:00:00,329.3449920194129
641,2013-10-27 17:00:00,347.1351088388189
642,2013-10-27 18:00:00,359.9760769013136
643,2013-10-27 19:00:00,377.99880927733847
644,2013-10-27 20:00:00,376.6272931497851
645,2013-10-27 21:00:00,384.8853988074128
646,2013-10-27 22:00:00,345.3354246944377
647,2013-10-27 23:00:00,377.0137787550371
648,2013-10-28 00:00:00,356.283552199081
649,2013-10-28 01:00:00,374.9135929931929
650,2013-10-28 02:00:00,370.0456274773742
651,2013-10-28 03:00:00,352.2634423408789
652,2013-10-28 04:00:00,362.7263937533042
653,2013-10-28 05:00:00,346.7759876750918
654,2013-10-28 06:00:00,337.3458023816496
655,2013-10-28 07:00:00,314.82535328335223
656,2013-10-28 08:00:00,370.64647065826216
657,2013-10-28 09:00:00,315.9182688186256
658,2013-10-28 10:00:00,348.0552260764789
659,2013-10-28 11:00:00,254.80669148060827
660,2013-10-28 12:00:00,242.16328064756812
661,2013-10-28 13:00:00,225.78013450312287
662,2013-10-28 14:00:00,258.65504359313644
663,2013-10-28 15:00:00,250.85889064901346
664,2013-10-28 16:00:00,214.47212967049504
665,2013-10-28 17:00:00,243.3266219524523
666,2013-10-28 18:00:00,218.13410341623785
667,2013-10-28 19:00:00,221.5049328450588
668,2013-10-28 20:00:00,228.29078596085964
669,2013-10-28 21:00:00,220.7277129468147
670,2013-10-28 22:00:00,236.7971211647366
671,2013-10-28 23:00:00,204.48350716817004
672,2013-10-29 00:00:00,219.18673636052614
673,2013-10-29 01:00:00,226.7567312710501
674,2013-10-29 02:00:00,207.05702751377706
675,2013-10-29 03:00:00,210.5118402795612
676,2013-10-29 04:00:00,216.87333657524007
677,2013-10-29 05:00:00,207.2985077272268
678,2013-10-29 06:00:00,218.98515616609345
679,2013-10-29 07:00:00,207.89098060182985
680,2013-10-29 08:00:00,197.9144210117459
681,2013-10-29 09:00:00,205.4033434005963
682,2013-10-29 10:00:00,212.865860199874
683,2013-10-29 11:00:00,207.60024133511078
684,2013-10-29 12:00:00,195.84560996140618
685,2013-10-29 13:00:00,208.53941145301874
686,2013-10-29 14:00:00,208.5313788563328
687,2013-10-29 15:00:00,192.99779142232148
688,2013-10-29 16:00:00,208.7082542181952
689,2013-10-29 17:00:00,193.13665165281748
690,2013-10-29 18:00:00,187.00735081449514
691,2013-10-29 19:00:00,223.0543759862107
692,2013-10-29 20:00:00,223.86866484809605
693,2013-10-29 21:00:00,229.32135803354788
694,2013-10-29 22:00:00,236.02321069161516
695,2013-10-29 23:00:00,261.05287239469334
696,2013-10-30 00:00:00,266.4750062436949
697,2013-10-30 01:00:00,243.42271175500974
698,2013-10-30 02:00:00,238.6429759237823
699,2013-10-30 03:00:00,225.02643635608374
700,2013-10-30 04:00:00,224.4199122051529
701,2013-10-30 05:00:00,253.6984151650122
702,2013-10-30 06:00:00,266.41975752930773
703,2013-10-30 07:00:00,229.52970202221775
704,2013-10-30 08:00:00,245.9624275327754
705,2013-10-30 09:00:00,211.52191164529378
706,2013-10-30 10:00:00,193.82744824957243
707,2013-10-30 11:00:00,191.08660068816994
708,2013-10-30 12:00:00,194.1766155967069
709,2013-10-30 13:00:00,211.61313686803766
710,2013-10-30 14:00:00,196.79447385215175
711,2013-10-30 15:00:00,194.57195725432177
712,2013-10-30 16:00:00,185.6982808794751
713,2013-10-30 17:00:00,184.5716468468763
714,2013-10-30 18:00:00,186.12821591389368
715,2013-10-30 19:00:00,188.0777152072671
716,2013-10-30 20:00:00,190.16134064850527
717,2013-10-30 21:00:00,193.2621543861006
718,2013-10-30 22:00:00,197.91799885637548
719,2013-10-30 23:00:00,192.91322886419633
720,2013-10-31 00:00:00,199.08842803888237
721,2013-10-31 01:00:00,208.13461879822182
722,2013-10-31 02:00:00,203.33694277477684
723,2013-10-31 03:00:00,206.34022810452788
724,2013-10-31 04:00:00,198.87843006674072
725,2013-10-31 05:00:00,202.02460413861775
726,2013-10-31 06:00:00,222.3668988628284
727,2013-10-31 07:00:00,222.58007179873132
728,2013-10-31 08:00:00,218.40510959449145
729,2013-10-31 09:00:00,228.15839628221653
730,2013-10-31 10:00:00,220.21441787563572
731,2013-10-31 11:00:00,230.55265885069923
732,2013-10-31 12:00:00,227.29469550636503
733,2013-10-31 13:00:00,229.81312521203105
734,2013-10-31 14:00:00,240.7469720562745
735,2013-10-31 15:00:00,224.20753901709494
736,2013-10-31 16:00:00,251.83006774905087
737,2013-10-31 17:00:00,220.0514442145341
738,2013-10-31 18:00:00,224.99792454060565
739,2013-10-31 19:00:00,232.4962365100762
740,2013-10-31 20:00:00,214.76745469637808
741,2013-10-31 21:00:00,234.39317475432685
742,2013-10-31 22:00:00,228.93060395954384
743,2013-10-31 23:00:00,251.58649449691754
744,2013-11-24 00:00:00,309.2531313956558
745,2013-11-24 01:00:00,277.0013912035979
746,2013-11-24 02:00:00,289.65989806514386
747,2013-11-24 03:00:00,284.6804624268645
748,2013-11-24 04:00:00,291.15543065008154
749,2013-11-24 05:00:00,260.06036879507633
750,2013-11-24 06:00:00,286.15998116497224
751,2013-11-24 07:00:00,284.5765706275045
752,2013-11-24 08:00:00,291.9053972949728
753,2013-11-24 09:00:00,283.5739470696321
754,2013-11-24 10:00:00,268.6707573500937
755,2013-11-24 11:00:00,311.85025574528845
756,2013-11-24 12:00:00,290.22602832362105
757,2013-11-24 13:00:00,303.5623241034911
758,2013-11-24 14:00:00,296.73294057717027
759,2013-11-24 15:00:00,286.07105369642176
760,2013-11-24 16:00:00,301.5952681732619
761,2013-11-24 17:00:00,308.6113031298179
762,2013-11-24 18:00:00,292.7871960714283
763,2013-11-24 19:00:00,296.8469055583966
764,2013-11-24 20:00:00,266.8971124951972
765,2013-11-24 21:00:00,301.0603889862894
766,2013-11-24 22:00:00,317.4767756372082
767,2013-11-24 23:00:00,332.94146811451384
768,2013-11-25 00:00:00,303.1758340273787
769,2013-11-25 01:00:00,323.77852571634605
770,2013-11-25 02:00:00,296.88199118635254
771,2013-11-25 03:00:00,296.99608285099384
772,2013-11-25 04:00:00,304.1070952365735
773,2013-11-25 05:00:00,281.787204146912
774,2013-11-25 06:00:00,333.99644021717535
775,2013-11-25 07:00:00,318.47744175588474
776,2013-11-25 08:00:00,295.66811919692384
777,2013-11-25 09:00:00,327.44794849333937
778,2013-11-25 10:00:00,314.57586221080874
779,2013-11-25 11:00:00,309.06123192632737
780,2013-11-25 12:00:00,263.59479885651285
781,2013-11-25 13:00:00,256.1533795315343
782,2013-11-25 14:00:00,272.55136816127276
783,2013-11-25 15:00:00,262.4939529677607
784,2013-11-25 16:00:00,267.836561949532
785,2013-11-25 17:00:00,289.1127491871968
786,2013-11-25 18:00:00,298.417146011591
787,2013-11-25 19:00:00,266.7239393930881
788,2013-11-25 20:00:00,278.18092865569355
789,2013-11-25 21:00:00,277.3178696630404
790,2013-11-25 22:00:00,302.004642158411
791,2013-11-25 23:00:00,291.8631510575786
792,2013-11-26 00:00:00,299.70992506110684
793,2013-11-26 01:00:00,349.987471560274
794,2013-11-26 02:00:00,346.6523432321234
795,2013-11-26 03:00:00,326.67636622843395
796,2013-11-26 04:00:00,335.84038318745553
797,2013-11-26 05:00:00,324.19358659051636
798,2013-11-26 06:00:00,294.26716440552417
799,2013-11-26 07:00:00,295.32083425669407
800,2013-11-26 08:00:00,297.26853936310295
801,2013-11-26 09:00:00,304.9236659017457
802,2013-11-26 10:00:00,328.4537627132656
803,2013-11-26 11:00:00,333.5871878630643
804,2013-11-26 12:00:00,308.5253117525711
805,2013-11-26 13:00:00,292.83824891105473
806,2013-11-26 14:00:00,291.5425210345911
807,2013-11-26 15:00:00,303.66372786124725
808,2013-11-26 16:00:00,335.59859251314634
809,2013-11-26 17:00:00,294.26716440552417
810,2013-11-26 18:00:00,299.7995391340719
811,2013-11-26 19:00:00,317.5582019752263
812,2013-11-26 20:00:00,292.5577016872682
813,2013-11-26 21:00:00,318.1703751403521
814,2013-11-26 22:00:00,301.21429144144395
815,2013-11-26 23:00:00,305.670223780155
816,2013-11-27 00:00:00,336.1402774780874
817,2013-11-27 01:00:00,293.82058155775206
818,2013-11-27 02:00:00,301.5226190228627
819,2013-11-27 03:00:00,302.69882758248906
820,2013-11-27 04:00:00,315.9283344248106
821,2013-11-27 05:00:00,303.11152479314705
822,2013-11-27 06:00:00,284.9605885647953
823,2013-11-27 07:00:00,281.23345338388157
824,2013-11-27 08:00:00,308.2104629112918
825,2013-11-27 09:00:00,279.15708730761537
826,2013-11-27 10:00:00,271.2153849286365
827,2013-11-27 11:00:00,295.2601521226348
828,2013-11-27 12:00:00,263.2043098683913
829,2013-11-27 13:00:00,296.61907232467286
830,2013-11-27 14:00:00,262.0604497729985
831,2013-11-27 15:00:00,209.62606900590677
832,2013-11-27 16:00:00,220.1102650334268
833,2013-11-27 17:00:00,225.45984743287664
834,2013-11-27 18:00:00,245.46593119897923
835,2013-11-27 19:00:00,241.255837146498
836,2013-11-27 20:00:00,254.43815659545947
837,2013-11-27 21:00:00,257.9779460942343
838,2013-11-27 22:00:00,217.8549913369303
839,2013-11-27 23:00:00,228.65942825069794
840,2013-11-28 00:00:00,243.16853914178128
841,2013-11-28 01:00:00,223.17096837234718
842,2013-11-28 02:00:00,216.46246880690347
843,2013-11-28 03:00:00,234.11786594831355
844,2013-11-28 04:00:00,220.70494481746138
845,2013-11-28 05:00:00,222.93326272759654
846,2013-11-28 06:00:00,224.9409248734288
847,2013-11-28 07:00:00,216.83392350769336
848,2013-11-28 08:00:00,225.44552972277293
849,2013-11-28 09:00:00,217.61638027765127
850,2013-11-28 10:00:00,243.11213602889543
851,2013-11-28 11:00:00,245.05196112476514
852,2013-11-28 12:00:00,229.51480642466106
853,2013-11-28 13:00:00,238.85967890216122
854,2013-11-28 14:00:00,247.7413155935635
855,2013-11-28 15:00:00,230.8238013778784
856,2013-11-28 16:00:00,208.53941145301874
857,2013-11-28 17:00:00,231.96119698381912
858,2013-11-28 18:00:00,225.01217944949352
859,2013-11-28 19:00:00,219.4921264035003
860,2013-11-28 20:00:00,221.74388143011763
861,2013-11-28 21:00:00,207.38575187571945
862,2013-11-28 22:00:00,213.11416263743862
863,2013-11-28 23:00:00,212.9920356674121
864,2013-11-29 00:00:00,224.0238414560167
865,2013-11-29 01:00:00,219.76688124089503
866,2013-11-29 02:00:00,206.69794055937322
867,2013-11-29 03:00:00,216.73764711363694
868,2013-11-29 04:00:00,204.91909776856733
869,2013-11-29 05:00:00,216.01857642212286
870,2013-11-29 06:00:00,220.33228721586855
871,2013-11-29 07:00:00,199.7761484505749
872,2013-11-29 08:00:00,221.2894495094814
873,2013-11-29 09:00:00,200.4065947242527
874,2013-11-29 10:00:00,219.35727956101348
875,2013-11-29 11:00:00,216.53228213443074
876,2013-11-29 12:00:00,233.49200272443912
877,2013-11-29 13:00:00,220.0152640646726
878,2013-11-29 14:00:00,215.58101489244456
879,2013-11-29 15:00:00,208.9177170610486
880,2013-11-29 16:00:00,210.0862922304198
881,2013-11-29 17:00:00,206.2853168974321
882,2013-11-29 18:00:00,217.7400323330639
883,2013-11-29 19:00:00,212.1957063500771
884,2013-11-29 20:00:00,236.26114777585911
885,2013-11-29 21:00:00,232.45537553434048
886,2013-11-29 22:00:00,228.39878473148838
887,2013-11-29 23:00:00,223.59181951587937
888,2013-11-30 00:00:00,234.46601744415108
889,2013-11-30 01:00:00,247.82953671828682
890,2013-11-30 02:00:00,255.28944065577764
891,2013-11-30 03:00:00,254.88179227841525
892,2013-11-30 04:00:00,240.68628831258775
893,2013-11-30 05:00:00,252.45354716518918
894,2013-11-30 06:00:00,279.39464176474235
895,2013-11-30 07:00:00,264.3117725894696
896,2013-11-30 08:00:00,279.4253265274132
897,2013-11-30 09:00:00,250.57517902402597
898,2013-11-30 10:00:00,249.86599900946598
899,2013-11-30 11:00:00,251.42845108907244
900,2013-11-30 12:00:00,259.8968515015957
901,2013-11-30 13:00:00,233.85879542088688
902,2013-11-30 14:00:00,227.28497748092002
903,2013-11-30 15:00:00,226.80991731616612
904,2013-11-30 16:00:00,213.4138180173093
905,2013-11-30 17:00:00,210.9351802352439
906,2013-11-30 18:00:00,226.50085738373127
907,2013-11-30 19:00:00,218.46741284786484
908,2013-11-30 20:00:00,246.32755212675113
909,2013-11-30 21:00:00,250.89516030733108
910,2013-11-30 22:00:00,232.23092377048724
911,2013-11-30 23:00:00,250.78638611124896
912,2013-12-24 00:00:00,286.8573458476556
913,2013-12-24 01:00:00,278.80540919808647
914,2013-12-24 02:00:00,281.50612802075875
915,2013-12-24 03:00:00,284.3052496437001
916,2013-12-24 04:00:00,274.1518303801046
917,2013-12-24 05:00:00,245.95085587687487
918,2013-12-24 06:00:00,253.27166358430895
919,2013-12-24 07:00:00,242.52725427288507
920,2013-12-24 08:00:00,249.489183314618
921,2013-12-24 09:00:00,239.63796482172606
922,2013-12-24 10:00:00,248.43720379846297
923,2013-12-24 11:00:00,259.4532326595038
924,2013-12-24 12:00:00,258.8686583840486
925,2013-12-24 13:00:00,242.60019426090636
926,2013-12-24 14:00:00,248.98871286973855
927,2013-12-24 15:00:00,256.1913641383867
928,2013-12-24 16:00:00,264.488293452188
929,2013-12-24 17:00:00,242.7799457370534
930,2013-12-24 18:00:00,262.2336609122588
931,2013-12-24 19:00:00,236.40416487876902
932,2013-12-24 20:00:00,245.18977948593457
933,2013-12-24 21:00:00,301.341165368455
934,2013-12-24 22:00:00,278.50039761057826
935,2013-12-24 23:00:00,268.0953193899474
936,2013-12-25 00:00:00,310.06199576459045
937,2013-12-25 01:00:00,282.9177448797607
938,2013-12-25 02:00:00,259.7400886858482
939,2013-12-25 03:00:00,274.90437170869075
940,2013-12-25 04:00:00,312.8514416920182
941,2013-12-25 05:00:00,279.6557000610149
942,2013-12-25 06:00:00,294.8188704280193
943,2013-12-25 07:00:00,288.94739745771534
944,2013-12-25 08:00:00,275.6019481710865
945,2013-12-25 09:00:00,290.58528750857755
946,2013-12-25 10:00:00,243.072671063617
947,2013-12-25 11:00:00,244.70816360467427
948,2013-12-25 12:00:00,246.6589376565216
949,2013-12-25 13:00:00,240.020992978422
950,2013-12-25 14:00:00,272.2250609498052
951,2013-12-25 15:00:00,246.99715080320087
952,2013-12-25 16:00:00,258.31277993132034
953,2013-12-25 17:00:00,249.7103353107534
954,2013-12-25 18:00:00,261.9473330824467
955,2013-12-25 19:00:00,253.22228781969153
956,2013-12-25 20:00:00,242.35911619614697
957,2013-12-25 21:00:00,273.13361133854374
958,2013-12-25 22:00:00,258.5257697126415
959,2013-12-25 23:00:00,301.0603889862894
960,2013-12-26 00:00:00,298.4881502939879
961,2013-12-26 01:00:00,295.781181392105
962,2013-12-26 02:00:00,286.22469410201853
963,2013-12-26 03:00:00,271.9212860825548
964,2013-12-26 04:00:00,315.8780134858811
965,2013-12-26 05:00:00,278.8741386639928
966,2013-12-26 06:00:00,262.92233963414793
967,2013-12-26 07:00:00,302.97382083544807
968,2013-12-26 08:00:00,281.0856744875605
969,2013-12-26 09:00:00,278.8665002061333
970,2013-12-26 10:00:00,268.60746607737735
971,2013-12-26 11:00:00,309.47414186933787
972,2013-12-26 12:00:00,319.1450069138478
973,2013-12-26 13:00:00,315.2054191118338
974,2013-12-26 14:00:00,284.5526075044538
975,2013-12-26 15:00:00,320.47907831656534
976,2013-12-26 16:00:00,273.75526739686114
977,2013-12-26 17:00:00,271.4454372552373
978,2013-12-26 18:00:00,295.50304628437556
979,2013-12-26 19:00:00,281.9984189768899
980,2013-12-26 20:00:00,274.15918612333815
981,2013-12-26 21:00:00,265.58034256953977
982,2013-12-26 22:00:00,266.4542850063606
983,2013-12-26 23:00:00,273.3599709557623
984,2013-12-27 00:00:00,280.264365158399
985,2013-12-27 01:00:00,292.2269112629664
986,2013-12-27 02:00:00,283.939077611526
987,2013-12-27 03:00:00,313.9292271085938
988,2013-12-27 04:00:00,315.84782943085906
989,2013-12-27 05:00:00,319.9812408844856
990,2013-12-27 06:00:00,277.28769440260413
991,2013-12-27 07:00:00,314.4064579043024
992,2013-12-27 08:00:00,316.5335717235472
993,2013-12-27 09:00:00,329.5658728113386
994,2013-12-27 10:00:00,331.88261301714886
995,2013-12-27 11:00:00,302.707985130234
996,2013-12-27 12:00:00,282.7680019730936
997,2013-12-27 13:00:00,318.6414788075462
998,2013-12-27 14:00:00,283.96292659976143
999,2013-12-27 15:00:00,327.3172572437611
1000,2013-12-27 16:00:00,327.93907040379855
1001,2013-12-27 17:00:00,289.1706717502722
1002,2013-12-27 18:00:00,280.38799614871846
1003,2013-12-27 19:00:00,273.17739051783917
1004,2013-12-27 20:00:00,291.2899417945158
1005,2013-12-27 21:00:00,317.94560877741975
1006,2013-12-27 22:00:00,296.6103172311851
1007,2013-12-27 23:00:00,309.10918209862626
1008,2013-12-28 00:00:00,331.00962477522705
1009,2013-12-28 01:00:00,334.1331045837721
1010,2013-12-28 02:00:00,301.22334994653147
1011,2013-12-28 03:00:00,344.52862137950075
1012,2013-12-28 04:00:00,292.8722950776979
1013,2013-12-28 05:00:00,303.1482692320414
1014,2013-12-28 06:00:00,279.74796715189757
1015,2013-12-28 07:00:00,249.8600079753547
1016,2013-12-28 08:00:00,253.04964017435563
1017,2013-12-28 09:00:00,292.57468762681674
1018,2013-12-28 10:00:00,281.5685357819628
1019,2013-12-28 11:00:00,283.8913929230418
1020,2013-12-28 12:00:00,273.9533901784146
1021,2013-12-28 13:00:00,310.34233448685666
1022,2013-12-28 14:00:00,295.75508162937376
1023,2013-12-28 15:00:00,314.1278784438407
1024,2013-12-28 16:00:00,312.3401462977002
1025,2013-12-28 17:00:00,288.041688318159
1026,2013-12-28 18:00:00,303.5070445236123
1027,2013-12-28 19:00:00,284.9605885647953
1028,2013-12-28 20:00:00,325.0701293880732
1029,2013-12-28 21:00:00,333.89402304631693
1030,2013-12-28 22:00:00,331.72554796927034
1031,2013-12-28 23:00:00,308.9557994346901
1032,2013-12-29 00:00:00,354.18309848702455
1033,2013-12-29 01:00:00,318.857061265219
1034,2013-12-29 02:00:00,360.0970351433965
1035,2013-12-29 03:00:00,320.61420428293036
1036,2013-12-29 04:00:00,307.5164972674643
1037,2013-12-29 05:00:00,294.2155590026732
1038,2013-12-29 06:00:00,290.70246798873694
1039,2013-12-29 07:00:00,294.6462166664714
1040,2013-12-29 08:00:00,266.364534144374
1041,2013-12-29 09:00:00,262.50063463793606
1042,2013-12-29 10:00:00,284.64049411600655
1043,2013-12-29 11:00:00,283.4788663406683
1044,2013-12-29 12:00:00,328.6074209061912
1045,2013-12-29 13:00:00,361.32512690612833
1046,2013-12-29 14:00:00,296.4790593826656
1047,2013-12-29 15:00:00,323.32225453419716
1048,2013-12-29 16:00:00,302.6622035181811
1049,2013-12-29 17:00:00,292.7106537118658
1050,2013-12-29 18:00:00,335.58708827452654
1051,2013-12-29 19:00:00,332.0398426448078
1052,2013-12-29 20:00:00,323.94866484287263
1053,2013-12-29 21:00:00,328.1140844334188
1054,2013-12-29 22:00:00,335.8980092008029
1055,2013-12-29 23:00:00,292.235382735276
1056,2013-12-30 00:00:00,341.28294035062663
1057,2013-12-30 01:00:00,317.96602757055166
1058,2013-12-30 02:00:00,333.21301289184584
1059,2013-12-30 03:00:00,355.64137185268834
