ID,datetime,Predict
609,2013-10-26 09:00:00,270.1999640717375
610,2013-10-26 10:00:00,255.23944651892273
611,2013-10-26 11:00:00,290.74205070326076
612,2013-10-26 12:00:00,284.5988045806778
613,2013-10-26 13:00:00,274.9066197393508
614,2013-10-26 14:00:00,300.24658563758095
615,2013-10-26 15:00:00,276.15356326138544
616,2013-10-26 16:00:00,308.410790041456
617,2013-10-26 17:00:00,306.7422311252428
618,2013-10-26 18:00:00,293.067632945149
619,2013-10-26 19:00:00,290.856330513021
620,2013-10-26 20:00:00,308.695664114384
621,2013-10-26 21:00:00,339.8442882012964
622,2013-10-26 22:00:00,329.63756016132004
623,2013-10-26 23:00:00,343.3742569374211
624,2013-10-27 00:00:00,316.9217702613733
625,2013-10-27 01:00:00,336.71374798955463
626,2013-10-27 02:00:00,374.5944113174839
627,2013-10-27 03:00:00,332.618861026935
628,2013-10-27 04:00:00,338.4332145595829
629,2013-10-27 05:00:00,338.64853021047253
630,2013-10-27 06:00:00,337.5748936482775
631,2013-10-27 07:00:00,330.471804529852
632,2013-10-27 08:00:00,360.58400260251733
633,2013-10-27 09:00:00,333.2209408689244
634,2013-10-27 10:00:00,354.9985562977528
635,2013-10-27 11:00:00,321.85555960689015
636,2013-10-27 12:00:00,335.36856045155275
637,2013-10-27 13:00:00,322.7418870865546
638,2013-10-27 14:00:00,333.323961405573
639,2013-10-27 15:00:00,357.80041092252753
640,2013-10-27 16:00:00,333.87063208875577
641,2013-10-27 17:00:00,354.06456143171573
642,2013-10-27 18:00:00,382.71358945531216
643,2013-10-27 19:00:00,384.02014545712467
644,2013-10-27 20:00:00,383.5875355937607
645,2013-10-27 21:00:00,394.4646421834867
646,2013-10-27 22:00:00,351.59082113538386
647,2013-10-27 23:00:00,385.18488149396893
648,2013-10-28 00:00:00,360.7227293310515
649,2013-10-28 01:00:00,381.5048428997551
650,2013-10-28 02:00:00,378.0376559093761
651,2013-10-28 03:00:00,361.46276311283924
652,2013-10-28 04:00:00,371.6824019654603
653,2013-10-28 05:00:00,356.0359491065757
654,2013-10-28 06:00:00,349.63893587538985
655,2013-10-28 07:00:00,326.8946187494528
656,2013-10-28 08:00:00,383.9677880079599
657,2013-10-28 09:00:00,326.7358164206584
658,2013-10-28 10:00:00,358.7471411669695
659,2013-10-28 11:00:00,265.251694941631
660,2013-10-28 12:00:00,251.89801129746897
661,2013-10-28 13:00:00,234.64694926990418
662,2013-10-28 14:00:00,267.4074343314064
663,2013-10-28 15:00:00,262.0914372202342
664,2013-10-28 16:00:00,224.49674699711406
665,2013-10-28 17:00:00,254.8010146312867
666,2013-10-28 18:00:00,230.22143890426486
667,2013-10-28 19:00:00,233.96200550361107
668,2013-10-28 20:00:00,239.90888299324573
669,2013-10-28 21:00:00,232.7091302799547
670,2013-10-28 22:00:00,248.70386913867569
671,2013-10-28 23:00:00,214.62296005684038
672,2013-10-29 00:00:00,227.3060279722003
673,2013-10-29 01:00:00,234.90159192384363
674,2013-10-29 02:00:00,215.2735316549693
675,2013-10-29 03:00:00,219.98884027912518
676,2013-10-29 04:00:00,226.5681780064869
677,2013-10-29 05:00:00,216.5966659003925
678,2013-10-29 06:00:00,228.2949161469707
679,2013-10-29 07:00:00,217.35075220483247
680,2013-10-29 08:00:00,207.50287827629987
681,2013-10-29 09:00:00,214.79444581228344
682,2013-10-29 10:00:00,222.1257914417219
683,2013-10-29 11:00:00,215.3764602927356
684,2013-10-29 12:00:00,203.2808694358244
685,2013-10-29 13:00:00,216.53349450551798
686,2013-10-29 14:00:00,216.1378594202346
687,2013-10-29 15:00:00,200.5432490979907
688,2013-10-29 16:00:00,216.02978002986
689,2013-10-29 17:00:00,200.80937577091544
690,2013-10-29 18:00:00,195.79990749581575
691,2013-10-29 19:00:00,235.24104018008674
692,2013-10-29 20:00:00,235.7604375321925
693,2013-10-29 21:00:00,240.94634312276645
694,2013-10-29 22:00:00,247.86955951837749
695,2013-10-29 23:00:00,272.72674638593077
696,2013-10-30 00:00:00,278.3842724209282
697,2013-10-30 01:00:00,255.5049687966601
698,2013-10-30 02:00:00,249.50350445216574
699,2013-10-30 03:00:00,234.49903789482204
700,2013-10-30 04:00:00,234.68612959091016
701,2013-10-30 05:00:00,265.7677525359749
702,2013-10-30 06:00:00,278.57284318832313
703,2013-10-30 07:00:00,240.78767725096125
704,2013-10-30 08:00:00,257.50832769797563
705,2013-10-30 09:00:00,222.95191811130724
706,2013-10-30 10:00:00,203.37262383123525
707,2013-10-30 11:00:00,200.93310445819517
708,2013-10-30 12:00:00,203.6246326814137
709,2013-10-30 13:00:00,220.08262469435448
710,2013-10-30 14:00:00,205.52064096879272
711,2013-10-30 15:00:00,202.3273681551297
712,2013-10-30 16:00:00,193.982450874129
713,2013-10-30 17:00:00,193.22799611180002
714,2013-10-30 18:00:00,195.47563389388318
715,2013-10-30 19:00:00,196.7566264031373
716,2013-10-30 20:00:00,198.0430464568249
717,2013-10-30 21:00:00,201.20498999386731
718,2013-10-30 22:00:00,205.28368765572063
719,2013-10-30 23:00:00,200.4217431592875
720,2013-10-31 00:00:00,207.71972902625907
721,2013-10-31 01:00:00,218.1658296881122
722,2013-10-31 02:00:00,214.64654217451502
723,2013-10-31 03:00:00,217.44378284058484
724,2013-10-31 04:00:00,209.11081804437006
725,2013-10-31 05:00:00,213.5785995928207
726,2013-10-31 06:00:00,234.90623407118545
727,2013-10-31 07:00:00,234.72711036017418
728,2013-10-31 08:00:00,231.2969793445473
729,2013-10-31 09:00:00,241.18206728389106
730,2013-10-31 10:00:00,232.09840776436573
731,2013-10-31 11:00:00,242.31127387040416
732,2013-10-31 12:00:00,238.18289046422265
733,2013-10-31 13:00:00,239.79398369217765
734,2013-10-31 14:00:00,250.73778468173705
735,2013-10-31 15:00:00,234.51797396092732
736,2013-10-31 16:00:00,263.15470315913194
737,2013-10-31 17:00:00,230.5611772143255
738,2013-10-31 18:00:00,235.63045705567347
739,2013-10-31 19:00:00,244.290682762405
740,2013-10-31 20:00:00,225.59206469658915
741,2013-10-31 21:00:00,245.3318477365097
742,2013-10-31 22:00:00,239.506423269235
743,2013-10-31 23:00:00,262.08783944735364
744,2013-11-24 00:00:00,303.1246759859995
745,2013-11-24 01:00:00,273.391865629432
746,2013-11-24 02:00:00,285.46009402283136
747,2013-11-24 03:00:00,282.1743120927209
748,2013-11-24 04:00:00,288.12240211889576
749,2013-11-24 05:00:00,259.625972181454
750,2013-11-24 06:00:00,284.19389724472916
751,2013-11-24 07:00:00,283.24174011353887
752,2013-11-24 08:00:00,290.77668121165283
753,2013-11-24 09:00:00,282.921046969327
754,2013-11-24 10:00:00,268.95931156955305
755,2013-11-24 11:00:00,308.19283725259174
756,2013-11-24 12:00:00,289.0518010707197
757,2013-11-24 13:00:00,300.3407827350998
758,2013-11-24 14:00:00,296.3069939799435
759,2013-11-24 15:00:00,286.9315363686154
760,2013-11-24 16:00:00,299.65374451486593
761,2013-11-24 17:00:00,307.54934670336047
762,2013-11-24 18:00:00,295.4885728811017
763,2013-11-24 19:00:00,298.26436165121265
764,2013-11-24 20:00:00,271.8186725216571
765,2013-11-24 21:00:00,303.98446733855195
766,2013-11-24 22:00:00,316.6302255630113
767,2013-11-24 23:00:00,328.6327898113043
768,2013-11-25 00:00:00,295.3738043259184
769,2013-11-25 01:00:00,312.3585812171735
770,2013-11-25 02:00:00,287.39908662994486
771,2013-11-25 03:00:00,290.32568250846913
772,2013-11-25 04:00:00,298.75988693965917
773,2013-11-25 05:00:00,279.6605567788638
774,2013-11-25 06:00:00,324.748355554142
775,2013-11-25 07:00:00,312.37459724599745
776,2013-11-25 08:00:00,292.9071651452192
777,2013-11-25 09:00:00,320.1740296140667
778,2013-11-25 10:00:00,309.06527851617574
779,2013-11-25 11:00:00,302.50190543285004
780,2013-11-25 12:00:00,262.6442740984373
781,2013-11-25 13:00:00,255.99814369691435
782,2013-11-25 14:00:00,272.35776837510883
783,2013-11-25 15:00:00,261.55744173781545
784,2013-11-25 16:00:00,269.7452702773725
785,2013-11-25 17:00:00,288.2422731177608
786,2013-11-25 18:00:00,300.05465254855307
787,2013-11-25 19:00:00,270.0837904596566
788,2013-11-25 20:00:00,279.89863351769486
789,2013-11-25 21:00:00,279.500811812801
790,2013-11-25 22:00:00,303.08157449914796
791,2013-11-25 23:00:00,293.4358566035086
792,2013-11-26 00:00:00,290.95244669815474
793,2013-11-26 01:00:00,330.4682881902333
794,2013-11-26 02:00:00,327.96259428197
795,2013-11-26 03:00:00,316.14847671978896
796,2013-11-26 04:00:00,324.06311197436384
797,2013-11-26 05:00:00,317.36329960111135
798,2013-11-26 06:00:00,290.8517977668612
799,2013-11-26 07:00:00,291.26552397735264
800,2013-11-26 08:00:00,295.15590990442473
801,2013-11-26 09:00:00,299.16259955506206
802,2013-11-26 10:00:00,320.03226936447663
803,2013-11-26 11:00:00,326.41695582108343
804,2013-11-26 12:00:00,302.6093825640679
805,2013-11-26 13:00:00,290.75763368712285
806,2013-11-26 14:00:00,289.9989234330871
807,2013-11-26 15:00:00,300.32732653694285
808,2013-11-26 16:00:00,331.10317342870786
809,2013-11-26 17:00:00,295.04426511272226
810,2013-11-26 18:00:00,302.5359770453631
811,2013-11-26 19:00:00,320.5768829683899
812,2013-11-26 20:00:00,296.43873490953183
813,2013-11-26 21:00:00,322.5703724456774
814,2013-11-26 22:00:00,305.4505211205911
815,2013-11-26 23:00:00,308.2636283557818
816,2013-11-27 00:00:00,322.0307934138417
817,2013-11-27 01:00:00,288.6829344080979
818,2013-11-27 02:00:00,295.7015331343869
819,2013-11-27 03:00:00,295.98905806792834
820,2013-11-27 04:00:00,310.17259073561553
821,2013-11-27 05:00:00,299.63068397077024
822,2013-11-27 06:00:00,282.826477177512
823,2013-11-27 07:00:00,280.5959691352235
824,2013-11-27 08:00:00,305.19366120518305
825,2013-11-27 09:00:00,279.0906983743699
826,2013-11-27 10:00:00,272.81505690274435
827,2013-11-27 11:00:00,295.57622745199484
828,2013-11-27 12:00:00,263.50189901007235
829,2013-11-27 13:00:00,296.73093783269
830,2013-11-27 14:00:00,262.8838043848142
831,2013-11-27 15:00:00,215.20529850131283
832,2013-11-27 16:00:00,225.1611889957668
833,2013-11-27 17:00:00,230.52453896267622
834,2013-11-27 18:00:00,250.962831155437
835,2013-11-27 19:00:00,248.84311872513018
836,2013-11-27 20:00:00,260.7433758539842
837,2013-11-27 21:00:00,263.1166190958901
838,2013-11-27 22:00:00,224.68065856972092
839,2013-11-27 23:00:00,234.50308835052508
840,2013-11-28 00:00:00,244.57854130699843
841,2013-11-28 01:00:00,225.3616696218047
842,2013-11-28 02:00:00,219.45148637876065
843,2013-11-28 03:00:00,236.39426981057815
844,2013-11-28 04:00:00,226.01838327024996
845,2013-11-28 05:00:00,228.45035682854603
846,2013-11-28 06:00:00,230.91042648828386
847,2013-11-28 07:00:00,222.15194230148467
848,2013-11-28 08:00:00,230.24964493509856
849,2013-11-28 09:00:00,223.4571978993827
850,2013-11-28 10:00:00,247.98181573380597
851,2013-11-28 11:00:00,248.72668165023774
852,2013-11-28 12:00:00,235.21915207985967
853,2013-11-28 13:00:00,242.49287592442778
854,2013-11-28 14:00:00,251.51042994539938
855,2013-11-28 15:00:00,235.57692942679623
856,2013-11-28 16:00:00,219.64514193991872
857,2013-11-28 17:00:00,238.17477085971456
858,2013-11-28 18:00:00,232.13569596722405
859,2013-11-28 19:00:00,227.08739833701677
860,2013-11-28 20:00:00,230.28498959088896
861,2013-11-28 21:00:00,216.152410755914
862,2013-11-28 22:00:00,221.04001554683487
863,2013-11-28 23:00:00,220.56692444158463
864,2013-11-29 00:00:00,225.83443627141205
865,2013-11-29 01:00:00,222.8400927983165
866,2013-11-29 02:00:00,209.7712765265727
867,2013-11-29 03:00:00,220.08458635925615
868,2013-11-29 04:00:00,209.29052509550812
869,2013-11-29 05:00:00,220.2668243800485
870,2013-11-29 06:00:00,224.15261471787744
871,2013-11-29 07:00:00,205.20320225126372
872,2013-11-29 08:00:00,225.8046176294934
873,2013-11-29 09:00:00,205.09194159508874
874,2013-11-29 10:00:00,222.4060115290229
875,2013-11-29 11:00:00,220.49393067988112
876,2013-11-29 12:00:00,239.64369741187315
877,2013-11-29 13:00:00,225.7603878650902
878,2013-11-29 14:00:00,221.50630988615578
879,2013-11-29 15:00:00,215.84643178561737
880,2013-11-29 16:00:00,217.12067018288997
881,2013-11-29 17:00:00,213.53983774767516
882,2013-11-29 18:00:00,225.67853680380532
883,2013-11-29 19:00:00,220.7264509692373
884,2013-11-29 20:00:00,245.2939588490917
885,2013-11-29 21:00:00,240.83896470566367
886,2013-11-29 22:00:00,236.02813324804922
887,2013-11-29 23:00:00,230.9769990487813
888,2013-11-30 00:00:00,236.9332735678654
889,2013-11-30 01:00:00,250.6174586702109
890,2013-11-30 02:00:00,256.7719521362177
891,2013-11-30 03:00:00,258.1884589410228
892,2013-11-30 04:00:00,244.78480580233577
893,2013-11-30 05:00:00,255.5829557993518
894,2013-11-30 06:00:00,282.5437266650991
895,2013-11-30 07:00:00,267.73456543502266
896,2013-11-30 08:00:00,282.21119823512157
897,2013-11-30 09:00:00,254.7035129254789
898,2013-11-30 10:00:00,254.25339342290243
899,2013-11-30 11:00:00,255.0284739626417
900,2013-11-30 12:00:00,264.81139535154193
901,2013-11-30 13:00:00,238.42142915739694
902,2013-11-30 14:00:00,232.30192943094005
903,2013-11-30 15:00:00,231.96665143838322
904,2013-11-30 16:00:00,218.76538421337207
905,2013-11-30 17:00:00,217.26842171340817
906,2013-11-30 18:00:00,231.95141388474858
907,2013-11-30 19:00:00,225.37505845345038
908,2013-11-30 20:00:00,252.06533124683847
909,2013-11-30 21:00:00,256.9412070168905
910,2013-11-30 22:00:00,238.10880428708802
911,2013-11-30 23:00:00,255.46481934301679
912,2013-12-24 00:00:00,277.3662041060665
913,2013-12-24 01:00:00,270.8690054498083
914,2013-12-24 02:00:00,272.1929824362533
915,2013-12-24 03:00:00,275.92561473504486
916,2013-12-24 04:00:00,267.4814317532639
917,2013-12-24 05:00:00,244.27480547187687
918,2013-12-24 06:00:00,250.13317993339
919,2013-12-24 07:00:00,241.86772131006316
920,2013-12-24 08:00:00,247.69237557767192
921,2013-12-24 09:00:00,239.71693894081508
922,2013-12-24 10:00:00,246.36176408932292
923,2013-12-24 11:00:00,256.7529158482102
924,2013-12-24 12:00:00,256.37806658512943
925,2013-12-24 13:00:00,240.80959953181903
926,2013-12-24 14:00:00,248.66125043458914
927,2013-12-24 15:00:00,256.42237276692293
928,2013-12-24 16:00:00,264.48149892545615
929,2013-12-24 17:00:00,245.5617816895167
930,2013-12-24 18:00:00,264.5097421620702
931,2013-12-24 19:00:00,240.7166849558635
932,2013-12-24 20:00:00,248.40922842976585
933,2013-12-24 21:00:00,300.84543494275835
934,2013-12-24 22:00:00,279.04713652013214
935,2013-12-24 23:00:00,270.025839215023
936,2013-12-25 00:00:00,292.4519653721238
937,2013-12-25 01:00:00,269.9194597135915
938,2013-12-25 02:00:00,250.1507266431631
939,2013-12-25 03:00:00,266.32752581603665
940,2013-12-25 04:00:00,300.1750767245369
941,2013-12-25 05:00:00,271.11180899689106
942,2013-12-25 06:00:00,284.4534630347437
943,2013-12-25 07:00:00,281.44222175143386
944,2013-12-25 08:00:00,271.5444754118832
945,2013-12-25 09:00:00,282.44520228081865
946,2013-12-25 10:00:00,241.84546451206214
947,2013-12-25 11:00:00,242.82510258730676
948,2013-12-25 12:00:00,244.26798783701386
949,2013-12-25 13:00:00,238.6368389392088
950,2013-12-25 14:00:00,268.27629580904426
951,2013-12-25 15:00:00,245.17720182602307
952,2013-12-25 16:00:00,256.1385942490701
953,2013-12-25 17:00:00,249.68599141022878
954,2013-12-25 18:00:00,261.9902629162511
955,2013-12-25 19:00:00,254.8367403573597
956,2013-12-25 20:00:00,244.7331587356511
957,2013-12-25 21:00:00,274.81969735381773
958,2013-12-25 22:00:00,261.1924702653486
959,2013-12-25 23:00:00,298.99306577986215
960,2013-12-26 00:00:00,283.00535565689387
961,2013-12-26 01:00:00,281.4530609431132
962,2013-12-26 02:00:00,273.5951211593997
963,2013-12-26 03:00:00,263.24751781388215
964,2013-12-26 04:00:00,300.5641785826006
965,2013-12-26 05:00:00,272.45941655796884
966,2013-12-26 06:00:00,258.7235673406554
967,2013-12-26 07:00:00,293.75040424280735
968,2013-12-26 08:00:00,276.4022899353627
969,2013-12-26 09:00:00,272.7050237327535
970,2013-12-26 10:00:00,264.6737457127806
971,2013-12-26 11:00:00,301.0205509089265
972,2013-12-26 12:00:00,310.4306523979898
973,2013-12-26 13:00:00,304.6821421179735
974,2013-12-26 14:00:00,279.7796136430046
975,2013-12-26 15:00:00,312.5749972240843
976,2013-12-26 16:00:00,271.9287731075004
977,2013-12-26 17:00:00,271.571679598209
978,2013-12-26 18:00:00,294.44621864426995
979,2013-12-26 19:00:00,284.35279646969593
980,2013-12-26 20:00:00,277.54880675885533
981,2013-12-26 21:00:00,267.5138120279272
982,2013-12-26 22:00:00,267.9542001644679
983,2013-12-26 23:00:00,274.37720063977343
984,2013-12-27 00:00:00,271.3847310729386
985,2013-12-27 01:00:00,280.162008102709
986,2013-12-27 02:00:00,275.8151820782706
987,2013-12-27 03:00:00,300.1978908207796
988,2013-12-27 04:00:00,304.1174832930967
989,2013-12-27 05:00:00,310.1037674498284
990,2013-12-27 06:00:00,271.88764523938255
991,2013-12-27 07:00:00,307.3709222019235
992,2013-12-27 08:00:00,308.62669410349827
993,2013-12-27 09:00:00,318.92186685327135
994,2013-12-27 10:00:00,324.0149347994254
995,2013-12-27 11:00:00,297.18079824083037
996,2013-12-27 12:00:00,280.42295422480373
997,2013-12-27 13:00:00,313.1710800945191
998,2013-12-27 14:00:00,281.2269378427498
999,2013-12-27 15:00:00,322.25496765302233
1000,2013-12-27 16:00:00,323.2810472882897
1001,2013-12-27 17:00:00,288.5770342587634
1002,2013-12-27 18:00:00,281.2315943009792
1003,2013-12-27 19:00:00,277.50724501490043
1004,2013-12-27 20:00:00,294.3542127193132
1005,2013-12-27 21:00:00,320.6239916870073
1006,2013-12-27 22:00:00,300.1706594669033
1007,2013-12-27 23:00:00,310.60184629276904
1008,2013-12-28 00:00:00,318.29763477358466
1009,2013-12-28 01:00:00,323.2873858447474
1010,2013-12-28 02:00:00,303.9901159915508
1011,2013-12-28 03:00:00,333.4298754948895
1012,2013-12-28 04:00:00,290.8107136385177
1013,2013-12-28 05:00:00,299.4407558094424
1014,2013-12-28 06:00:00,280.07639892460537
1015,2013-12-28 07:00:00,259.19974654336386
1016,2013-12-28 08:00:00,261.8130372704491
1017,2013-12-28 09:00:00,291.04129701132035
1018,2013-12-28 10:00:00,281.8963778596318
1019,2013-12-28 11:00:00,283.6042827363127
1020,2013-12-28 12:00:00,275.26237308122546
1021,2013-12-28 13:00:00,308.8384405576951
1022,2013-12-28 14:00:00,297.518798879735
1023,2013-12-28 15:00:00,316.39258990530163
1024,2013-12-28 16:00:00,316.49403212133956
1025,2013-12-28 17:00:00,293.16787083340364
1026,2013-12-28 18:00:00,310.48268023364477
1027,2013-12-28 19:00:00,293.59609862738904
1028,2013-12-28 20:00:00,333.27941991092683
1029,2013-12-28 21:00:00,343.2924984775638
1030,2013-12-28 22:00:00,341.9582035625382
1031,2013-12-28 23:00:00,315.79363124005266
1032,2013-12-29 00:00:00,342.6645144179555
1033,2013-12-29 01:00:00,311.5595703945901
1034,2013-12-29 02:00:00,346.4444753915055
1035,2013-12-29 03:00:00,313.1367075034223
1036,2013-12-29 04:00:00,305.51133567677437
1037,2013-12-29 05:00:00,291.0554014616345
1038,2013-12-29 06:00:00,288.9991130217162
1039,2013-12-29 07:00:00,294.1769995910979
1040,2013-12-29 08:00:00,276.30239664983213
1041,2013-12-29 09:00:00,270.95913488496126
1042,2013-12-29 10:00:00,293.8909027214312
1043,2013-12-29 11:00:00,290.264310249704
1044,2013-12-29 12:00:00,323.1731980194087
1045,2013-12-29 13:00:00,349.03130712798463
1046,2013-12-29 14:00:00,304.69663375188287
1047,2013-12-29 15:00:00,318.4190984956957
1048,2013-12-29 16:00:00,300.68833604685364
1049,2013-12-29 17:00:00,292.8593399886155
1050,2013-12-29 18:00:00,336.7461331783691
1051,2013-12-29 19:00:00,331.92144793382465
1052,2013-12-29 20:00:00,327.6056173772047
1053,2013-12-29 21:00:00,330.29664951918033
1054,2013-12-29 22:00:00,335.6570162471583
1055,2013-12-29 23:00:00,295.3768824449599
1056,2013-12-30 00:00:00,326.57725140502663
1057,2013-12-30 01:00:00,320.3005212842344
1058,2013-12-30 02:00:00,321.6269534349031
1059,2013-12-30 03:00:00,340.9150477439912
1060,2013-12-30 04:00:00,287.01594366755506
